2934	-85.5826	
2935	-85.58265	
2936	-85.58269	
2937	-85.58273	
2938	-85.58278	
2939	-85.58282	
2940	-85.58286	
2941	-85.58291	
2942	-85.58295	
2943	-85.58299	
2944	-85.58303	
2945	-85.58307	
2946	-85.58311	
2947	-85.58316	
2948	-85.5832	
2949	-85.58324	
2950	-85.58328	
2951	-85.58332	
2952	-85.58336	
2953	-85.5834	
2954	-85.58344	
2955	-85.58347	
2956	-85.58351	
2957	-85.58355	
2958	-85.58359	
2959	-85.58363	
2960	-85.58367	
2961	-85.5837	
2962	-85.58374	
2963	-85.58378	
2964	-85.58382	
2965	-85.58385	
2966	-85.58389	
2967	-85.58393	
2968	-85.58396	
2969	-85.584	
2970	-85.58403	
2971	-85.58407	
2972	-85.5841	
2973	-85.58414	
2974	-85.58417	
2975	-85.58421	
2976	-85.58424	
2977	-85.58428	
2978	-85.58431	
2979	-85.58435	
2980	-85.58438	
2981	-85.58441	
2982	-85.58445	
2983	-85.58448	
2984	-85.58451	
2985	-85.58454	
2986	-85.58458	
2987	-85.58461	
2988	-85.58464	
2989	-85.58467	
2990	-85.5847	
2991	-85.58473	
2992	-85.58477	
2993	-85.5848	
2994	-85.58483	
2995	-85.58486	
2996	-85.58489	
2997	-85.58492	
2998	-85.58495	
2999	-85.58498	
3000	-83.38147	
3001	-63.08257	
3002	27.75021	
3003	63.54682	
3004	60.24921	
3005	56.65798	
3006	53.53129	
3007	51.01194	
3008	48.85601	
3009	47.01162	
3010	45.41509	
3011	44.00383	
3012	42.72433	
3013	41.53657	
3014	40.41491	
3015	39.34551	
3016	38.32132	
3017	37.47632	
3018	36.43957	
3019	35.49739	
3020	34.5651	
3021	33.68563	
3022	32.8926	
3023	32.19087	
3024	31.57021	
3025	31.01613	
3026	30.49986	
3027	30.03907	
3028	29.61096	
3029	29.20869	
3030	28.82701	
3031	28.46186	
3032	28.11007	
3033	27.76908	
3034	27.43686	
3035	27.11175	
3036	26.79237	
3037	26.47761	
3038	26.16654	
3039	25.85841	
3040	25.55257	
3041	25.24851	
3042	24.94579	
3043	24.64404	
3044	24.34297	
3045	24.04232	
3046	23.74189	
3047	23.4415	
3048	23.14101	
3049	22.84029	
3050	22.53925	
3051	22.23781	
3052	21.9359	
3053	21.63346	
3054	21.33044	
3055	21.02682	
3056	20.72256	
3057	20.41763	
3058	20.11203	
3059	19.80575	
3060	19.49876	
3061	19.19108	
3062	18.88269	
3063	18.5736	
3064	18.26382	
3065	17.95334	
3066	17.64218	
3067	17.33034	
3068	17.01784	
3069	16.70467	
3070	16.39086	
3071	16.07641	
3072	15.76133	
3073	15.44565	
3074	15.12936	
3075	14.81248	
3076	14.49503	
3077	14.17702	
3078	13.85845	
3079	13.53934	
3080	13.21971	
3081	12.89956	
3082	12.57891	
3083	12.25776	
3084	11.93613	
3085	11.61403	
3086	11.29147	
3087	10.96846	
3088	10.645	
3089	10.32111	
3090	9.996793	
3091	9.672061	
3092	9.346919	
3093	9.021376	
3094	8.695437	
3095	8.369108	
3096	8.042396	
3097	7.715304	
3098	7.387837	
3099	7.059998	
3100	6.731789	
3101	6.403213	
3102	6.074269	
3103	5.744957	
3104	5.415275	
3105	5.085219	
3106	4.754785	
3107	4.423968	
3108	4.092757	
3109	3.761143	
3110	3.429115	
3111	3.096656	
3112	2.763751	
3113	2.430378	
3114	2.096516	
3115	1.762139	
3116	1.427216	
3117	1.091716	
3118	0.7556013	
3119	0.4188321	
3120	0.08136382	
3121	-0.2568524	
3122	-0.5958697	
3123	-0.9357459	
3124	-1.276543	
3125	-1.618329	
3126	-1.961176	
3127	-2.305161	
3128	-2.650366	
3129	-2.996879	
3130	-3.344791	
3131	-3.694201	
3132	-4.045211	
3133	-4.397928	
3134	-4.752466	
3135	-5.108942	
3136	-5.467479	
3137	-5.828205	
3138	-6.19125	
3139	-6.556753	
3140	-6.924854	
3141	-7.295701	
3142	-7.669442	
3143	-8.046233	
3144	-8.426233	
3145	-8.809606	
3146	-9.196519	
3147	-9.587146	
3148	-9.981663	
3149	-10.38025	
3150	-10.7831	
3151	-11.1904	
3152	-11.60236	
3153	-12.01917	
3154	-12.44106	
3155	-12.86824	
3156	-13.30095	
3157	-13.73944	
3158	-14.18397	
3159	-14.63482	
3160	-15.09229	
3161	-15.55669	
3162	-16.02839	
3163	-16.50776	
3164	-16.99524	
3165	-17.4913	
3166	-17.99647	
3167	-18.51135	
3168	-19.03661	
3169	-19.57304	
3170	-20.1215	
3171	-20.68301	
3172	-21.25872	
3173	-21.84998	
3174	-22.45832	
3175	-23.08549	
3176	-23.73354	
3177	-24.40478	
3178	-25.10187	
3179	-25.82781	
3180	-26.58601	
3181	-27.38024	
3182	-28.21472	
3183	-29.09403	
3184	-30.02313	
3185	-31.00732	
3186	-32.05216	
3187	-33.16339	
3188	-34.34684	
3189	-35.60822	
3190	-36.9529	
3191	-38.38549	
3192	-39.90928	
3193	-41.52557	
3194	-43.2331	
3195	-45.02784	
3196	-46.9035	
3197	-48.85263	
3198	-50.86797	
3199	-52.94324	
3200	-55.07305	
3201	-57.25189	
3202	-59.47246	
3203	-61.7236	
3204	-63.98833	
3205	-66.24228	
3206	-68.45328	
3207	-70.58282	
3208	-72.58981	
3209	-74.43606	
3210	-76.09205	
3211	-77.54108	
3212	-78.78043	
3213	-79.74661	
3214	-80.69631	
3215	-81.38204	
3216	-81.93626	
3217	-82.38701	
3218	-82.74664	
3219	-83.03352	
3220	-83.26273	
3221	-83.44662	
3222	-83.59506	
3223	-83.71598	
3224	-83.81543	
3225	-83.89819	
3226	-83.96798	
3227	-84.02768	
3228	-84.07948	
3229	-84.12509	
3230	-84.16583	
3231	-84.20269	
3232	-84.23644	
3233	-84.26768	
3234	-84.29685	
3235	-84.32431	
3236	-84.35033	
3237	-84.37512	
3238	-84.39886	
3239	-84.42165	
3240	-84.44362	
3241	-84.46485	
3242	-84.48539	
3243	-84.5053	
3244	-84.52463	
3245	-84.54342	
3246	-84.56169	
3247	-84.57947	
3248	-84.59679	
3249	-84.61367	
3250	-84.63012	
3251	-84.64616	
3252	-84.66181	
3253	-84.67708	
3254	-84.69198	
3255	-84.70653	
3256	-84.72074	
3257	-84.73461	
3258	-84.74817	
3259	-84.76141	
3260	-84.77435	
3261	-84.787	
3262	-84.79936	
3263	-84.81144	
3264	-84.82326	
3265	-84.83482	
3266	-84.84612	
3267	-84.85718	
3268	-84.868	
3269	-84.87859	
3270	-84.88895	
3271	-84.89909	
3272	-84.90902	
3273	-84.91874	
3274	-84.92826	
3275	-84.93758	
3276	-84.94671	
3277	-84.95566	
3278	-84.96442	
3279	-84.97301	
3280	-84.98142	
3281	-84.98967	
3282	-84.99776	
3283	-85.00568	
3284	-85.01345	
3285	-85.02108	
3286	-85.02855	
3287	-85.03588	
3288	-85.04308	
3289	-85.05013	
3290	-85.05706	
3291	-85.06385	
3292	-85.07052	
3293	-85.07707	
3294	-85.08349	
3295	-85.0898	
3296	-85.096	
3297	-85.10208	
3298	-85.10806	
3299	-85.11393	
3300	-85.11969	
3301	-85.12536	
3302	-85.13092	
3303	-85.13639	
3304	-85.14177	
3305	-85.14705	
3306	-85.15224	
3307	-85.15735	
3308	-85.16237	
3309	-85.1673	
3310	-85.17216	
3311	-85.17693	
3312	-85.18162	
3313	-85.18624	
3314	-85.19079	
3315	-85.19525	
3316	-85.19965	
3317	-85.20398	
3318	-85.20824	
3319	-85.21243	
3320	-85.21656	
3321	-85.22062	
3322	-85.22462	
3323	-85.22855	
3324	-85.23243	
3325	-85.23624	
3326	-85.24	
3327	-85.24371	
3328	-85.24735	
3329	-85.25094	
3330	-85.25448	
3331	-85.25797	
3332	-85.2614	
3333	-85.26479	
3334	-85.26812	
3335	-85.27141	
3336	-85.27465	
3337	-85.27784	
3338	-85.28099	
3339	-85.28409	
3340	-85.28715	
3341	-85.29017	
3342	-85.29315	
3343	-85.29608	
3344	-85.29897	
3345	-85.30182	
3346	-85.30464	
3347	-85.30741	
3348	-85.31015	
3349	-85.31285	
3350	-85.31552	
3351	-85.31814	
3352	-85.32074	
3353	-85.3233	
3354	-85.32582	
3355	-85.32832	
3356	-85.33078	
3357	-85.33321	
3358	-85.3356	
3359	-85.33797	
3360	-85.34031	
3361	-85.34261	
3362	-85.34489	
3363	-85.34714	
3364	-85.34936	
3365	-85.35155	
3366	-85.35372	
3367	-85.35585	
3368	-85.35797	
3369	-85.36005	
3370	-85.36211	
3371	-85.36415	
3372	-85.36616	
3373	-85.36815	
3374	-85.37011	
3375	-85.37205	
3376	-85.37396	
3377	-85.37586	
3378	-85.37773	
3379	-85.37958	
3380	-85.3814	
3381	-85.38321	
3382	-85.385	
3383	-85.38676	
3384	-85.3885	
3385	-85.39023	
3386	-85.39193	
3387	-85.39362	
3388	-85.39528	
3389	-85.39693	
3390	-85.39856	
3391	-85.40017	
3392	-85.40176	
3393	-85.40334	
3394	-85.4049	
3395	-85.40644	
3396	-85.40796	
3397	-85.40947	
3398	-85.41096	
3399	-85.41243	
3400	-85.41389	
3401	-85.41533	
3402	-85.41676	
3403	-85.41817	
3404	-85.41957	
3405	-85.42095	
3406	-85.42232	
3407	-85.42367	
3408	-85.42501	
3409	-85.42633	
3410	-85.42765	
3411	-85.42894	
3412	-85.43023	
3413	-85.4315	
3414	-85.43276	
3415	-85.434	
3416	-85.43524	
3417	-85.43646	
3418	-85.43766	
3419	-85.43886	
3420	-85.44004	
3421	-85.44121	
3422	-85.44237	
3423	-85.44352	
3424	-85.44466	
3425	-85.44579	
3426	-85.4469	
3427	-85.44801	
3428	-85.4491	
3429	-85.45018	
3430	-85.45125	
3431	-85.45232	
3432	-85.45337	
3433	-85.45441	
3434	-85.45544	
3435	-85.45646	
3436	-85.45748	
3437	-85.45848	
3438	-85.45947	
3439	-85.46046	
3440	-85.46143	
3441	-85.4624	
3442	-85.46335	
3443	-85.4643	
3444	-85.46524	
3445	-85.46617	
3446	-85.46709	
3447	-85.468	
3448	-85.46891	
3449	-85.46981	
3450	-85.47069	
3451	-85.47157	
3452	-85.47245	
3453	-85.47331	
3454	-85.47417	
3455	-85.47502	
3456	-85.47586	
3457	-85.47669	
3458	-85.47752	
3459	-85.47834	
3460	-85.47915	
3461	-85.47996	
3462	-85.48076	
3463	-85.48155	
3464	-85.48233	
3465	-85.48311	
3466	-85.48388	
3467	-85.48464	
3468	-85.4854	
3469	-85.48615	
3470	-85.4869	
3471	-85.48764	
3472	-85.48837	
3473	-85.48909	
3474	-85.48981	
3475	-85.49053	
3476	-85.49123	
3477	-85.49194	
3478	-85.49263	
3479	-85.49332	
3480	-85.49401	
3481	-85.49468	
3482	-85.49536	
3483	-85.49603	
3484	-85.49669	
3485	-85.49734	
3486	-85.49799	
3487	-85.49864	
3488	-85.49928	
3489	-85.49992	
3490	-85.50055	
3491	-85.50117	
3492	-85.50179	
3493	-85.50241	
3494	-85.50302	
3495	-85.50362	
3496	-85.50422	
3497	-85.50482	
3498	-85.50541	
3499	-85.506	
3500	-85.50658	
3501	-85.50716	
3502	-85.50773	
3503	-85.5083	
3504	-85.50886	
3505	-85.50942	
3506	-85.50997	
3507	-85.51053	
3508	-85.51107	
3509	-85.51161	
3510	-85.51215	
3511	-85.51269	
3512	-85.51322	
3513	-85.51374	
3514	-85.51426	
3515	-85.51478	
3516	-85.51529	
3517	-85.5158	
3518	-85.51631	
3519	-85.51681	
3520	-85.51731	
3521	-85.51781	
3522	-85.5183	
3523	-85.51878	
3524	-85.51927	
3525	-85.51975	
3526	-85.52023	
3527	-85.5207	
3528	-85.52117	
3529	-85.52163	
3530	-85.5221	
3531	-85.52256	
3532	-85.52301	
3533	-85.52347	
3534	-85.52391	
3535	-85.52436	
3536	-85.5248	
3537	-85.52524	
3538	-85.52568	
3539	-85.52611	
3540	-85.52654	
3541	-85.52697	
3542	-85.52739	
3543	-85.52782	
3544	-85.52823	
3545	-85.52865	
3546	-85.52906	
3547	-85.52947	
3548	-85.52988	
3549	-85.53028	
3550	-85.53068	
3551	-85.53108	
3552	-85.53147	
3553	-85.53186	
3554	-85.53225	
3555	-85.53264	
3556	-85.53303	
3557	-85.53341	
3558	-85.53379	
3559	-85.53416	
3560	-85.53453	
3561	-85.53491	
3562	-85.53527	
3563	-85.53564	
3564	-85.536	
3565	-85.53636	
3566	-85.53672	
3567	-85.53708	
3568	-85.53743	
3569	-85.53778	
3570	-85.53813	
3571	-85.53848	
3572	-85.53882	
3573	-85.53916	
3574	-85.5395	
3575	-85.53984	
3576	-85.54018	
3577	-85.54051	
3578	-85.54084	
3579	-85.54117	
3580	-85.54149	
3581	-85.54182	
3582	-85.54214	
3583	-85.54246	
3584	-85.54278	
3585	-85.54309	
3586	-85.5434	
3587	-85.54372	
3588	-85.54402	
3589	-85.54433	
3590	-85.54464	
3591	-85.54494	
3592	-85.54524	
3593	-85.54554	
3594	-85.54584	
3595	-85.54613	
3596	-85.54643	
3597	-85.54672	
3598	-85.54701	
3599	-85.5473	
3600	-85.54758	
3601	-85.54787	
3602	-85.54815	
3603	-85.54843	
3604	-85.54871	
3605	-85.54898	
3606	-85.54926	
3607	-85.54953	
3608	-85.5498	
3609	-85.55007	
3610	-85.55034	
3611	-85.55061	
3612	-85.55087	
3613	-85.55114	
3614	-85.5514	
3615	-85.55166	
3616	-85.55192	
3617	-85.55217	
3618	-85.55243	
3619	-85.55268	
3620	-85.55293	
3621	-85.55318	
3622	-85.55343	
3623	-85.55368	
3624	-85.55392	
3625	-85.55417	
3626	-85.55441	
3627	-85.55465	
3628	-85.55489	
3629	-85.55513	
3630	-85.55537	
3631	-85.5556	
3632	-85.55583	
3633	-85.55607	
3634	-85.5563	
3635	-85.55653	
3636	-85.55675	
3637	-85.55698	
3638	-85.55721	
3639	-85.55743	
3640	-85.55765	
3641	-85.55787	
3642	-85.55809	
3643	-85.55831	
3644	-85.55853	
3645	-85.55875	
3646	-85.55896	
3647	-85.55917	
3648	-85.55938	
3649	-85.5596	
3650	-85.5598	
3651	-85.56001	
3652	-85.56022	
3653	-85.56043	
3654	-85.56063	
3655	-85.56083	
3656	-85.56104	
3657	-85.56124	
3658	-85.56144	
3659	-85.56163	
3660	-85.56183	
3661	-85.56203	
3662	-85.56222	
3663	-85.56242	
3664	-85.56261	
3665	-85.5628	
3666	-85.56299	
3667	-85.56318	
3668	-85.56337	
3669	-85.56355	
3670	-85.56374	
3671	-85.56392	
3672	-85.56411	
3673	-85.56429	
3674	-85.56447	
3675	-85.56465	
3676	-85.56483	
3677	-85.56501	
3678	-85.56519	
3679	-85.56536	
3680	-85.56554	
3681	-85.56571	
3682	-85.56589	
3683	-85.56606	
3684	-85.56623	
3685	-85.5664	
3686	-85.56657	
3687	-85.56674	
3688	-85.56691	
3689	-85.56707	
3690	-85.56724	
3691	-85.5674	
3692	-85.56756	
3693	-85.56773	
3694	-85.56789	
3695	-85.56805	
3696	-85.56821	
3697	-85.56837	
3698	-85.56853	
3699	-85.56868	
3700	-85.56884	
3701	-85.56899	
3702	-85.56915	
3703	-85.5693	
3704	-85.56945	
3705	-85.56961	
3706	-85.56976	
3707	-85.56991	
3708	-85.57006	
3709	-85.5702	
3710	-85.57035	
3711	-85.5705	
3712	-85.57064	
3713	-85.57079	
3714	-85.57093	
3715	-85.57108	
3716	-85.57122	
3717	-85.57136	
3718	-85.5715	
3719	-85.57164	
3720	-85.57178	
3721	-85.57192	
3722	-85.57206	
3723	-85.57219	
3724	-85.57233	
3725	-85.57247	
3726	-85.5726	
3727	-85.57273	
3728	-85.57287	
3729	-85.573	
3730	-85.57313	
3731	-85.57326	
3732	-85.57339	
3733	-85.57352	
3734	-85.57365	
3735	-85.57378	
3736	-85.57391	
3737	-85.57403	
3738	-85.57416	
3739	-85.57428	
3740	-85.57441	
3741	-85.57453	
3742	-85.57465	
3743	-85.57478	
3744	-85.5749	
3745	-85.57502	
3746	-85.57514	
3747	-85.57526	
3748	-85.57538	
3749	-85.5755	
3750	-85.57561	
3751	-85.57573	
3752	-85.57585	
3753	-85.57596	
3754	-85.57608	
3755	-85.57619	
3756	-85.57631	
3757	-85.57642	
3758	-85.57653	
3759	-85.57665	
3760	-85.57676	
3761	-85.57687	
3762	-85.57698	
3763	-85.57709	
3764	-85.5772	
3765	-85.5773	
3766	-85.57741	
3767	-85.57752	
3768	-85.57763	
3769	-85.57773	
3770	-85.57784	
3771	-85.57794	
3772	-85.57805	
3773	-85.57815	
3774	-85.57825	
3775	-85.57835	
3776	-85.57846	
3777	-85.57856	
3778	-85.57866	
3779	-85.57876	
3780	-85.57886	
3781	-85.57896	
3782	-85.57906	
3783	-85.57915	
3784	-85.57925	
3785	-85.57935	
3786	-85.57945	
3787	-85.57954	
3788	-85.57964	
3789	-85.57973	
3790	-85.57983	
3791	-85.57992	
3792	-85.58001	
3793	-85.58011	
3794	-85.5802	
3795	-85.58029	
3796	-85.58038	
3797	-85.58047	
3798	-85.58056	
3799	-85.58065	
3800	-85.58074	
3801	-85.58083	
3802	-85.58092	
3803	-85.58101	
3804	-85.58109	
3805	-85.58118	
3806	-85.58127	
3807	-85.58135	
3808	-85.58144	
3809	-85.58152	
3810	-85.58161	
3811	-85.58169	
3812	-85.58178	
3813	-85.58186	
3814	-85.58194	
3815	-85.58202	
3816	-85.58211	
3817	-85.58219	
3818	-85.58227	
3819	-85.58235	
3820	-85.58243	
3821	-85.58251	
3822	-85.58259	
3823	-85.58267	
3824	-85.58274	
3825	-85.58282	
3826	-85.5829	
3827	-85.58298	
3828	-85.58305	
3829	-85.58313	
3830	-85.58321	
3831	-85.58328	
3832	-85.58336	
3833	-85.58343	
3834	-85.5835	
3835	-85.58358	
3836	-85.58365	
3837	-85.58372	
3838	-85.5838	
3839	-85.58387	
3840	-85.58394	
3841	-85.58401	
3842	-85.58408	
3843	-85.58415	
3844	-85.58422	
3845	-85.58429	
3846	-85.58436	
3847	-85.58443	
3848	-85.5845	
3849	-85.58457	
3850	-85.58464	
3851	-85.5847	
3852	-85.58477	
3853	-85.58484	
3854	-85.5849	
3855	-85.58497	
3856	-85.58503	
3857	-85.5851	
3858	-85.58517	
3859	-85.58523	
3860	-85.58529	
3861	-85.58536	
3862	-85.58542	
3863	-85.58548	
3864	-85.58555	
3865	-85.58561	
3866	-85.58567	
3867	-85.58573	
3868	-85.58579	
3869	-85.58586	
3870	-85.58592	
3871	-85.58598	
3872	-85.58604	
3873	-85.5861	
3874	-85.58616	
3875	-85.58621	
3876	-85.58627	
3877	-85.58633	
3878	-85.58639	
3879	-85.58645	
3880	-85.58651	
3881	-85.58656	
3882	-85.58662	
3883	-85.58668	
3884	-85.58673	
3885	-85.58679	
3886	-85.58684	
3887	-85.5869	
3888	-85.58695	
3889	-85.58701	
3890	-85.58706	
3891	-85.58712	
3892	-85.58717	
3893	-85.58722	
3894	-85.58728	
3895	-85.58733	
3896	-85.58738	
3897	-85.58743	
3898	-85.58749	
3899	-85.58754	
3900	-85.58759	
3901	-85.58764	
3902	-85.58769	
3903	-85.58774	
3904	-85.58779	
3905	-85.58784	
3906	-85.58789	
3907	-85.58794	
3908	-85.58799	
3909	-85.58804	
3910	-85.58809	
3911	-85.58813	
3912	-85.58818	
3913	-85.58823	
3914	-85.58828	
3915	-85.58832	
3916	-85.58837	
3917	-85.58842	
3918	-85.58846	
3919	-85.58851	
3920	-85.58855	
3921	-85.5886	
3922	-85.58865	
3923	-85.58869	
3924	-85.58874	
3925	-85.58878	
3926	-85.58882	
3927	-85.58887	
3928	-85.58891	
3929	-85.58895	
3930	-85.589	
3931	-85.58904	
3932	-85.58908	
3933	-85.58913	
3934	-85.58917	
3935	-85.58921	
3936	-85.58925	
3937	-85.58929	
3938	-85.58933	
3939	-85.58938	
3940	-85.58942	
3941	-85.58946	
3942	-85.5895	
3943	-85.58954	
3944	-85.58958	
3945	-85.58962	
3946	-85.58966	
3947	-85.58969	
3948	-85.58973	
3949	-85.58977	
3950	-85.58981	
3951	-85.58985	
3952	-85.58989	
3953	-85.58992	
3954	-85.58996	
3955	-85.59	
3956	-85.59004	
3957	-85.59007	
3958	-85.59011	
3959	-85.59015	
3960	-85.59018	
3961	-85.59022	
3962	-85.59025	
3963	-85.59029	
3964	-85.59032	
3965	-85.59036	
3966	-85.59039	
3967	-85.59043	
3968	-85.59046	
3969	-85.5905	
3970	-85.59053	
3971	-85.59057	
3972	-85.5906	
3973	-85.59063	
3974	-85.59067	
3975	-85.5907	
3976	-85.59073	
3977	-85.59076	
3978	-85.5908	
3979	-85.59083	
3980	-85.59086	
3981	-85.59089	
3982	-85.59092	
3983	-85.59095	
3984	-85.59099	
3985	-85.59102	
3986	-85.59105	
3987	-85.59108	
3988	-85.59111	
3989	-85.59114	
3990	-85.59117	
3991	-85.5912	
3992	-85.59123	
3993	-85.59126	
3994	-85.59129	
3995	-85.59132	
3996	-85.59135	
3997	-85.59137	
3998	-85.5914	
3999	-85.59143	
4000	-82.39685	
4001	-62.38104	
4002	28.26073	
4003	63.5569	
4004	59.93459	
4005	56.79743	
4006	53.8606	
4007	51.30313	
4008	49.11399	
4009	47.24437	
4010	45.63181	
4011	44.21368	
4012	42.93549	
4013	41.75558	
4014	40.64636	
4015	39.59243	
4016	38.58626	
4017	37.62316	
4018	36.69716	
4019	35.79719	
4020	34.91156	
4021	34.0549	
4022	33.26096	
4023	32.54647	
4024	31.90964	
4025	31.33994	
4026	30.82496	
4027	30.35338	
4028	29.91595	
4029	29.50553	
4030	29.11645	
4031	28.74398	
4032	28.39934	
4033	28.05224	
4034	27.71443	
4035	27.38421	
4036	27.0602	
4037	26.74124	
4038	26.42639	
4039	26.11484	
4040	25.80592	
4041	25.49909	
4042	25.19387	
4043	24.88988	
4044	24.58678	
4045	24.28429	
4046	23.9822	
4047	23.68031	
4048	23.37845	
4049	23.07649	
4050	22.77432	
4051	22.47185	
4052	22.169	
4053	21.8657	
4054	21.56191	
4055	21.25757	
4056	20.95267	
4057	20.64717	
4058	20.34105	
4059	20.0343	
4060	19.72691	
4061	19.41888	
4062	19.11019	
4063	18.80086	
4064	18.49087	
4065	18.18025	
4066	17.86899	
4067	17.5571	
4068	17.2446	
4069	16.93149	
4070	16.61779	
4071	16.3035	
4072	15.98864	
4073	15.67322	
4074	15.35726	
4075	15.04076	
4076	14.72375	
4077	14.40624	
4078	14.08823	
4079	13.76975	
4080	13.4508	
4081	13.13141	
4082	12.81158	
4083	12.49132	
4084	12.17066	
4085	11.84959	
4086	11.52814	
4087	11.20632	
4088	10.88414	
4089	10.5616	
4090	10.23872	
4091	9.915511	
4092	9.591982	
4093	9.268141	
4094	8.943998	
4095	8.61956	
4096	8.294836	
4097	7.969832	
4098	7.644554	
4099	7.319008	
4100	6.993198	
4101	6.667128	
4102	6.3408	
4103	6.014215	
4104	5.687372	
4105	5.360271	
4106	5.032908	
4107	4.705277	
4108	4.377373	
4109	4.049185	
4110	3.720702	
4111	3.391911	
4112	3.062794	
4113	2.733333	
4114	2.403505	
4115	2.073283	
4116	1.74264	
4117	1.411542	
4118	1.079952	
4119	0.7478296	
4120	0.4151296	
4121	0.0818028	
4122	-0.2522047	
4123	-0.5869515	
4124	-0.9225009	
4125	-1.258921	
4126	-1.596285	
4127	-1.934671	
4128	-2.274163	
4129	-2.614848	
4130	-2.956821	
4131	-3.30018	
4132	-3.645029	
4133	-3.991478	
4134	-4.339639	
4135	-4.689633	
4136	-5.041582	
4137	-5.395618	
4138	-5.751872	
4139	-6.110483	
4140	-6.471594	
4141	-6.835354	
4142	-7.201914	
4143	-7.571429	
4144	-7.944062	
4145	-8.319977	
4146	-8.699344	
4147	-9.082336	
4148	-9.469131	
4149	-9.859911	
4150	-10.25487	
4151	-10.65418	
4152	-11.05807	
4153	-11.46672	
4154	-11.88034	
4155	-12.29917	
4156	-12.72341	
4157	-13.15332	
4158	-13.58913	
4159	-14.03111	
4160	-14.47954	
4161	-14.93472	
4162	-15.39696	
4163	-15.86662	
4164	-16.34407	
4165	-16.82973	
4166	-17.32407	
4167	-17.82761	
4168	-18.34092	
4169	-18.86467	
4170	-19.39961	
4171	-19.94659	
4172	-20.50658	
4173	-21.08072	
4174	-21.67031	
4175	-22.27682	
4176	-22.90198	
4177	-23.54776	
4178	-24.21644	
4179	-24.9106	
4180	-25.6332	
4181	-26.38757	
4182	-27.17746	
4183	-28.00701	
4184	-28.88079	
4185	-29.80374	
4186	-30.78115	
4187	-31.81859	
4188	-32.92184	
4189	-34.09679	
4190	-35.34926	
4191	-36.68477	
4192	-38.10816	
4193	-39.62306	
4194	-41.23119	
4195	-42.93179	
4196	-44.72125	
4197	-46.59354	
4198	-48.54123	
4199	-50.55688	
4200	-52.63395	
4201	-54.76689	
4202	-56.95023	
4203	-59.17691	
4204	-61.4363	
4205	-63.71206	
4206	-65.98055	
4207	-68.21011	
4208	-70.36236	
4209	-72.39571	
4210	-74.27085	
4211	-75.95669	
4212	-77.43483	
4213	-78.70106	
4214	-79.85125	
4215	-80.71237	
4216	-81.41272	
4217	-81.97683	
4218	-82.42824	
4219	-82.77592	
4220	-83.06925	
4221	-83.27611	
4222	-83.46752	
4223	-83.62116	
4224	-83.74377	
4225	-83.84439	
4226	-83.92789	
4227	-83.9981	
4228	-84.05798	
4229	-84.1098	
4230	-84.15531	
4231	-84.19585	
4232	-84.23244	
4233	-84.26588	
4234	-84.29678	
4235	-84.32559	
4236	-84.35268	
4237	-84.37832	
4238	-84.40273	
4239	-84.42608	
4240	-84.44851	
4241	-84.47011	
4242	-84.49097	
4243	-84.51116	
4244	-84.53072	
4245	-84.54971	
4246	-84.56816	
4247	-84.58611	
4248	-84.60357	
4249	-84.62058	
4250	-84.63716	
4251	-84.65331	
4252	-84.66906	
4253	-84.68443	
4254	-84.69942	
4255	-84.71406	
4256	-84.72834	
4257	-84.74229	
4258	-84.75591	
4259	-84.76922	
4260	-84.78222	
4261	-84.79492	
4262	-84.80734	
4263	-84.81948	
4264	-84.83134	
4265	-84.84294	
4266	-84.85429	
4267	-84.86538	
4268	-84.87624	
4269	-84.88686	
4270	-84.89725	
4271	-84.90742	
4272	-84.91738	
4273	-84.92712	
4274	-84.93666	
4275	-84.946	
4276	-84.95515	
4277	-84.96411	
4278	-84.97289	
4279	-84.98149	
4280	-84.98992	
4281	-84.99818	
4282	-85.00627	
4283	-85.0142	
4284	-85.02198	
4285	-85.02961	
4286	-85.03709	
4287	-85.04442	
4288	-85.05161	
4289	-85.05867	
4290	-85.06559	
4291	-85.07238	
4292	-85.07905	
4293	-85.08559	
4294	-85.09201	
4295	-85.09832	
4296	-85.1045	
4297	-85.11058	
4298	-85.11655	
4299	-85.12241	
4300	-85.12816	
4301	-85.13382	
4302	-85.13937	
4303	-85.14483	
4304	-85.15019	
4305	-85.15546	
4306	-85.16064	
4307	-85.16573	
4308	-85.17074	
4309	-85.17566	
4310	-85.1805	
4311	-85.18526	
4312	-85.18994	
4313	-85.19454	
4314	-85.19906	
4315	-85.20352	
4316	-85.2079	
4317	-85.21221	
4318	-85.21645	
4319	-85.22062	
4320	-85.22473	
4321	-85.22877	
4322	-85.23275	
4323	-85.23667	
4324	-85.24053	
4325	-85.24432	
4326	-85.24806	
4327	-85.25174	
4328	-85.25537	
4329	-85.25894	
4330	-85.26246	
4331	-85.26593	
4332	-85.26934	
4333	-85.27271	
4334	-85.27602	
4335	-85.27929	
4336	-85.28251	
4337	-85.28568	
4338	-85.28881	
4339	-85.29189	
4340	-85.29493	
4341	-85.29792	
4342	-85.30088	
4343	-85.30379	
4344	-85.30666	
4345	-85.30949	
4346	-85.31229	
4347	-85.31504	
4348	-85.31776	
4349	-85.32044	
4350	-85.32308	
4351	-85.32569	
4352	-85.32826	
4353	-85.3308	
4354	-85.33331	
4355	-85.33578	
4356	-85.33822	
4357	-85.34063	
