2928	-85.54593	
2930	-85.546	
2932	-85.54608	
2934	-85.54615	
2936	-85.54622	
2938	-85.54629	
2940	-85.54636	
2942	-85.54643	
2944	-85.54649	
2946	-85.54656	
2948	-85.54663	
2950	-85.54669	
2952	-85.54675	
2954	-85.54682	
2956	-85.54688	
2958	-85.54694	
2960	-85.547	
2962	-85.54705	
2964	-85.54711	
2966	-85.54717	
2968	-85.54722	
2970	-85.54728	
2972	-85.54733	
2974	-85.54739	
2976	-85.54744	
2978	-85.54749	
2980	-85.54754	
2982	-85.54759	
2984	-85.54764	
2986	-85.54769	
2988	-85.54773	
2990	-85.54778	
2992	-85.54783	
2994	-85.54787	
2996	-85.54791	
2998	-85.54796	
3000	-80.67054	
3002	37.21892	
3004	56.57973	
3006	51.35435	
3008	47.50506	
3010	44.72244	
3012	42.44739	
3014	40.01037	
3016	36.4489	
3018	33.61705	
3020	31.85407	
3022	30.36017	
3024	29.25623	
3026	28.32003	
3028	27.47843	
3030	26.68907	
3032	25.92756	
3034	25.17966	
3036	24.43692	
3038	23.69419	
3040	22.94824	
3042	22.19698	
3044	21.439	
3046	20.67335	
3048	19.89931	
3050	19.11635	
3052	18.32403	
3054	17.52199	
3056	16.70986	
3058	15.8873	
3060	15.05395	
3062	14.2094	
3064	13.35322	
3066	12.4849	
3068	11.60386	
3070	10.70945	
3072	9.800901	
3074	8.87734	
3076	7.937773	
3078	6.98107	
3080	6.00596	
3082	5.011016	
3084	3.99466	
3086	2.955163	
3088	1.890653	
3090	0.7991359	
3092	-0.3214688	
3094	-1.473284	
3096	-2.658409	
3098	-3.878838	
3100	-5.136364	
3102	-6.432476	
3104	-7.768256	
3106	-9.1443	
3108	-10.56068	
3110	-12.01699	
3112	-13.51248	
3114	-15.04637	
3116	-16.61831	
3118	-18.22914	
3120	-19.88181	
3122	-21.58255	
3124	-23.34215	
3126	-25.17679	
3128	-27.10811	
3130	-29.16163	
3132	-31.36365	
3134	-33.73782	
3136	-36.30271	
3138	-39.07012	
3140	-42.04204	
3142	-45.20599	
3144	-48.53533	
3146	-51.99919	
3148	-55.57077	
3150	-59.22171	
3152	-62.90407	
3154	-66.5302	
3156	-69.96479	
3158	-73.04683	
3160	-75.64249	
3162	-77.69545	
3164	-79.22418	
3166	-80.34198	
3168	-81.13489	
3170	-81.69533	
3172	-82.0958	
3174	-82.38871	
3176	-82.61012	
3178	-82.78409	
3180	-82.92639	
3182	-83.04725	
3184	-83.15324	
3186	-83.24862	
3188	-83.33613	
3190	-83.41754	
3192	-83.49403	
3194	-83.56637	
3196	-83.6351	
3198	-83.7006	
3200	-83.76315	
3202	-83.82295	
3204	-83.88018	
3206	-83.93499	
3208	-83.9875	
3210	-84.03782	
3212	-84.08605	
3214	-84.13231	
3216	-84.17666	
3218	-84.21922	
3220	-84.26004	
3222	-84.29923	
3224	-84.33684	
3226	-84.37296	
3228	-84.40765	
3230	-84.44098	
3232	-84.47301	
3234	-84.5038	
3236	-84.53341	
3238	-84.5619	
3240	-84.58931	
3242	-84.6157	
3244	-84.64111	
3246	-84.66559	
3248	-84.68918	
3250	-84.71192	
3252	-84.73384	
3254	-84.75499	
3256	-84.7754	
3258	-84.79511	
3260	-84.81413	
3262	-84.83251	
3264	-84.85027	
3266	-84.86744	
3268	-84.88404	
3270	-84.9001	
3272	-84.91564	
3274	-84.93068	
3276	-84.94524	
3278	-84.95934	
3280	-84.973	
3282	-84.98624	
3284	-84.99907	
3286	-85.01152	
3288	-85.02359	
3290	-85.0353	
3292	-85.04667	
3294	-85.0577	
3296	-85.06841	
3298	-85.07882	
3300	-85.08893	
3302	-85.09875	
3304	-85.1083	
3306	-85.11758	
3308	-85.12661	
3310	-85.13539	
3312	-85.14393	
3314	-85.15224	
3316	-85.16034	
3318	-85.16821	
3320	-85.17588	
3322	-85.18335	
3324	-85.19063	
3326	-85.19772	
3328	-85.20463	
3330	-85.21137	
3332	-85.21794	
3334	-85.22434	
3336	-85.23059	
3338	-85.23668	
3340	-85.24263	
3342	-85.24843	
3344	-85.25409	
3346	-85.25962	
3348	-85.26501	
3350	-85.27028	
3352	-85.27543	
3354	-85.28045	
3356	-85.28536	
3358	-85.29016	
3360	-85.29485	
3362	-85.29944	
3364	-85.30392	
3366	-85.3083	
3368	-85.31258	
3370	-85.31677	
3372	-85.32087	
3374	-85.32488	
3376	-85.3288	
3378	-85.33263	
3380	-85.33639	
3382	-85.34007	
3384	-85.34366	
3386	-85.34719	
3388	-85.35064	
3390	-85.35401	
3392	-85.35732	
3394	-85.36056	
3396	-85.36374	
3398	-85.36685	
3400	-85.36989	
3402	-85.37288	
3404	-85.3758	
3406	-85.37867	
3408	-85.38149	
3410	-85.38424	
3412	-85.38694	
3414	-85.3896	
3416	-85.39219	
3418	-85.39474	
3420	-85.39724	
3422	-85.3997	
3424	-85.4021	
3426	-85.40447	
3428	-85.40678	
3430	-85.40906	
3432	-85.41129	
3434	-85.41348	
3436	-85.41563	
3438	-85.41774	
3440	-85.41982	
3442	-85.42185	
3444	-85.42385	
3446	-85.42581	
3448	-85.42774	
3450	-85.42964	
3452	-85.4315	
3454	-85.43332	
3456	-85.43512	
3458	-85.43688	
3460	-85.43862	
3462	-85.44032	
3464	-85.442	
3466	-85.44364	
3468	-85.44526	
3470	-85.44685	
3472	-85.44842	
3474	-85.44995	
3476	-85.45147	
3478	-85.45295	
3480	-85.45441	
3482	-85.45585	
3484	-85.45727	
3486	-85.45866	
3488	-85.46002	
3490	-85.46137	
3492	-85.4627	
3494	-85.464	
3496	-85.46528	
3498	-85.46654	
3500	-85.46778	
3502	-85.469	
3504	-85.47021	
3506	-85.47139	
3508	-85.47256	
3510	-85.4737	
3512	-85.47483	
3514	-85.47594	
3516	-85.47704	
3518	-85.47811	
3520	-85.47918	
3522	-85.48022	
3524	-85.48125	
3526	-85.48226	
3528	-85.48326	
3530	-85.48424	
3532	-85.48521	
3534	-85.48616	
3536	-85.4871	
3538	-85.48803	
3540	-85.48894	
3542	-85.48984	
3544	-85.49073	
3546	-85.4916	
3548	-85.49246	
3550	-85.4933	
3552	-85.49414	
3554	-85.49496	
3556	-85.49577	
3558	-85.49657	
3560	-85.49736	
3562	-85.49814	
3564	-85.4989	
3566	-85.49966	
3568	-85.5004	
3570	-85.50113	
3572	-85.50186	
3574	-85.50257	
3576	-85.50327	
3578	-85.50396	
3580	-85.50465	
3582	-85.50532	
3584	-85.50599	
3586	-85.50664	
3588	-85.50729	
3590	-85.50793	
3592	-85.50856	
3594	-85.50918	
3596	-85.50979	
3598	-85.51039	
3600	-85.51099	
3602	-85.51158	
3604	-85.51216	
3606	-85.51273	
3608	-85.51329	
3610	-85.51385	
3612	-85.5144	
3614	-85.51494	
3616	-85.51547	
3618	-85.516	
3620	-85.51652	
3622	-85.51704	
3624	-85.51754	
3626	-85.51804	
3628	-85.51854	
3630	-85.51902	
3632	-85.51951	
3634	-85.51998	
3636	-85.52045	
3638	-85.52091	
3640	-85.52137	
3642	-85.52182	
3644	-85.52226	
3646	-85.5227	
3648	-85.52314	
3650	-85.52357	
3652	-85.52399	
3654	-85.52441	
3656	-85.52482	
3658	-85.52522	
3660	-85.52563	
3662	-85.52602	
3664	-85.52641	
3666	-85.5268	
3668	-85.52718	
3670	-85.52756	
3672	-85.52793	
3674	-85.5283	
3676	-85.52866	
3678	-85.52902	
3680	-85.52937	
3682	-85.52972	
3684	-85.53007	
3686	-85.53041	
3688	-85.53074	
3690	-85.53108	
3692	-85.53141	
3694	-85.53173	
3696	-85.53205	
3698	-85.53237	
3700	-85.53268	
3702	-85.53299	
3704	-85.53329	
3706	-85.53359	
3708	-85.53389	
3710	-85.53418	
3712	-85.53447	
3714	-85.53476	
3716	-85.53504	
3718	-85.53532	
3720	-85.5356	
3722	-85.53587	
3724	-85.53614	
3726	-85.53641	
3728	-85.53667	
3730	-85.53693	
3732	-85.53718	
3734	-85.53744	
3736	-85.53769	
3738	-85.53794	
3740	-85.53818	
3742	-85.53842	
3744	-85.53866	
3746	-85.5389	
3748	-85.53913	
3750	-85.53936	
3752	-85.53958	
3754	-85.53981	
3756	-85.54003	
3758	-85.54025	
3760	-85.54047	
3762	-85.54068	
3764	-85.54089	
3766	-85.5411	
3768	-85.5413	
3770	-85.54151	
3772	-85.54171	
3774	-85.54191	
3776	-85.5421	
3778	-85.5423	
3780	-85.54249	
3782	-85.54268	
3784	-85.54286	
3786	-85.54305	
3788	-85.54323	
3790	-85.54341	
3792	-85.54359	
3794	-85.54376	
3796	-85.54394	
3798	-85.54411	
3800	-85.54428	
3802	-85.54445	
3804	-85.54461	
3806	-85.54477	
3808	-85.54493	
3810	-85.54509	
3812	-85.54525	
3814	-85.54541	
3816	-85.54556	
3818	-85.54571	
3820	-85.54586	
3822	-85.54601	
3824	-85.54616	
3826	-85.5463	
3828	-85.54644	
3830	-85.54658	
3832	-85.54672	
3834	-85.54686	
3836	-85.54699	
3838	-85.54713	
3840	-85.54726	
3842	-85.54739	
3844	-85.54752	
3846	-85.54765	
3848	-85.54777	
3850	-85.5479	
3852	-85.54802	
3854	-85.54814	
3856	-85.54826	
3858	-85.54838	
3860	-85.54849	
3862	-85.54861	
3864	-85.54872	
3866	-85.54883	
3868	-85.54895	
3870	-85.54905	
3872	-85.54916	
3874	-85.54927	
3876	-85.54937	
3878	-85.54948	
3880	-85.54958	
3882	-85.54968	
3884	-85.54978	
3886	-85.54988	
3888	-85.54998	
3890	-85.55007	
3892	-85.55017	
3894	-85.55026	
3896	-85.55035	
3898	-85.55044	
3900	-85.55053	
3902	-85.55062	
3904	-85.55071	
3906	-85.55079	
3908	-85.55088	
3910	-85.55096	
3912	-85.55104	
3914	-85.55113	
3916	-85.55121	
3918	-85.55129	
3920	-85.55136	
3922	-85.55144	
3924	-85.55152	
3926	-85.55159	
3928	-85.55167	
3930	-85.55174	
3932	-85.55181	
3934	-85.55188	
3936	-85.55195	
3938	-85.55202	
3940	-85.55209	
3942	-85.55215	
3944	-85.55222	
3946	-85.55228	
3948	-85.55235	
3950	-85.55241	
3952	-85.55247	
3954	-85.55253	
3956	-85.55259	
3958	-85.55265	
3960	-85.55271	
3962	-85.55277	
3964	-85.55283	
3966	-85.55288	
3968	-85.55294	
3970	-85.55299	
3972	-85.55304	
3974	-85.5531	
3976	-85.55315	
3978	-85.5532	
3980	-85.55325	
3982	-85.5533	
3984	-85.55335	
3986	-85.55339	
3988	-85.55344	
3990	-85.55349	
3992	-85.55353	
3994	-85.55357	
3996	-85.55362	
3998	-85.55366	
4000	-80.44419	
4002	37.04543	
4004	56.66368	
4006	51.25843	
4008	47.45236	
4010	44.70946	
4012	42.54726	
4014	40.3099	
4016	36.97147	
4018	34.17928	
4020	32.1807	
4022	30.75359	
4024	29.59743	
4026	28.62667	
4028	27.76315	
4030	26.96054	
4032	26.19158	
4034	25.44017	
4036	24.69661	
4038	23.95493	
4040	23.21138	
4042	22.46351	
4044	21.7097	
4046	20.9488	
4048	20.18002	
4050	19.40274	
4052	18.61648	
4054	17.82083	
4056	17.01542	
4058	16.19991	
4060	15.37393	
4062	14.53711	
4064	13.689	
4066	12.82915	
4068	11.95699	
4070	11.0719	
4072	10.17317	
4074	9.259953	
4076	8.33131	
4078	7.386157	
4080	6.42327	
4082	5.441272	
4084	4.438626	
4086	3.413637	
4088	2.364455	
4090	1.289085	
4092	0.1854194	
4094	-0.9487276	
4096	-2.115564	
4098	-3.317248	
4100	-4.555795	
4102	-5.832978	
4104	-7.150223	
4106	-8.508505	
4108	-9.908291	
4110	-11.34953	
4112	-12.83173	
4114	-14.3542	
4116	-15.91644	
4118	-17.51874	
4120	-19.16309	
4122	-20.85426	
4124	-22.60113	
4126	-24.41783	
4128	-26.32423	
4130	-28.34508	
4132	-30.5074	
4134	-32.83677	
4136	-35.35434	
4138	-38.07497	
4140	-41.00481	
4142	-44.13673	
4144	-47.44781	
4146	-50.90666	
4148	-54.48444	
4150	-58.15409	
4152	-61.8746	
4154	-65.54885	
4156	-69.02323	
4158	-72.26136	
4160	-75.0365	
4162	-77.27469	
4164	-78.9932	
4166	-80.21022	
4168	-81.07299	
4170	-81.68001	
4172	-82.11036	
4174	-82.42167	
4176	-82.65415	
4178	-82.83444	
4180	-82.98015	
4182	-83.10261	
4184	-83.2091	
4186	-83.30431	
4188	-83.39125	
4190	-83.47185	
4192	-83.5474	
4194	-83.61873	
4196	-83.68642	
4198	-83.75086	
4200	-83.81235	
4202	-83.8711	
4204	-83.92729	
4206	-83.98108	
4208	-84.03258	
4210	-84.08191	
4212	-84.12919	
4214	-84.17449	
4216	-84.21792	
4218	-84.25957	
4220	-84.29951	
4222	-84.33783	
4224	-84.37459	
4226	-84.40988	
4228	-84.44376	
4230	-84.47631	
4232	-84.50757	
4234	-84.53761	
4236	-84.56649	
4238	-84.59426	
4240	-84.62098	
4242	-84.64669	
4244	-84.67144	
4246	-84.69527	
4248	-84.71823	
4250	-84.74036	
4252	-84.76169	
4254	-84.78226	
4256	-84.80211	
4258	-84.82126	
4260	-84.83975	
4262	-84.85761	
4264	-84.87486	
4266	-84.89153	
4268	-84.90765	
4270	-84.92324	
4272	-84.93832	
4274	-84.95291	
4276	-84.96704	
4278	-84.98072	
4280	-84.99397	
4282	-85.00681	
4284	-85.01925	
4286	-85.03132	
4288	-85.04302	
4290	-85.05437	
4292	-85.06539	
4294	-85.07608	
4296	-85.08646	
4298	-85.09654	
4300	-85.10633	
4302	-85.11584	
4304	-85.12509	
4306	-85.13408	
4308	-85.14282	
4310	-85.15132	
4312	-85.15959	
4314	-85.16764	
4316	-85.17547	
4318	-85.18309	
4320	-85.19052	
4322	-85.19775	
4324	-85.20479	
4326	-85.21165	
4328	-85.21834	
4330	-85.22486	
4332	-85.23121	
4334	-85.23741	
4336	-85.24345	
4338	-85.24935	
4340	-85.2551	
4342	-85.26071	
4344	-85.26619	
4346	-85.27154	
4348	-85.27676	
4350	-85.28185	
4352	-85.28683	
4354	-85.29169	
4356	-85.29645	
4358	-85.30109	
4360	-85.30562	
4362	-85.31006	
4364	-85.31439	
4366	-85.31863	
4368	-85.32277	
4370	-85.32683	
4372	-85.33079	
4374	-85.33467	
4376	-85.33846	
4378	-85.34217	
4380	-85.34581	
4382	-85.34936	
4384	-85.35285	
4386	-85.35625	
4388	-85.35959	
4390	-85.36286	
4392	-85.36606	
4394	-85.3692	
4396	-85.37227	
4398	-85.37528	
4400	-85.37823	
4402	-85.38112	
4404	-85.38395	
4406	-85.38672	
4408	-85.38945	
4410	-85.39211	
4412	-85.39473	
4414	-85.3973	
4416	-85.39981	
4418	-85.40228	
4420	-85.4047	
4422	-85.40708	
4424	-85.40941	
4426	-85.41169	
4428	-85.41394	
4430	-85.41614	
4432	-85.4183	
4434	-85.42042	
4436	-85.42251	
4438	-85.42455	
4440	-85.42656	
4442	-85.42853	
4444	-85.43047	
4446	-85.43237	
4448	-85.43424	
4450	-85.43607	
4452	-85.43788	
4454	-85.43965	
4456	-85.44139	
4458	-85.4431	
4460	-85.44478	
4462	-85.44643	
4464	-85.44805	
4466	-85.44965	
4468	-85.45122	
4470	-85.45276	
4472	-85.45427	
4474	-85.45576	
4476	-85.45723	
4478	-85.45867	
4480	-85.46009	
4482	-85.46148	
4484	-85.46285	
4486	-85.4642	
4488	-85.46553	
4490	-85.46684	
4492	-85.46812	
4494	-85.46938	
4496	-85.47063	
4498	-85.47185	
4500	-85.47306	
4502	-85.47424	
4504	-85.47541	
4506	-85.47656	
4508	-85.47769	
4510	-85.4788	
4512	-85.4799	
4514	-85.48098	
4516	-85.48204	
4518	-85.48308	
4520	-85.48411	
4522	-85.48513	
4524	-85.48613	
4526	-85.48711	
4528	-85.48808	
4530	-85.48903	
4532	-85.48997	
4534	-85.4909	
4536	-85.49181	
4538	-85.49271	
4540	-85.4936	
4542	-85.49447	
4544	-85.49533	
4546	-85.49618	
4548	-85.49701	
4550	-85.49784	
4552	-85.49865	
4554	-85.49945	
4556	-85.50024	
4558	-85.50101	
4560	-85.50178	
4562	-85.50253	
4564	-85.50328	
4566	-85.50401	
4568	-85.50473	
4570	-85.50545	
4572	-85.50615	
4574	-85.50684	
4576	-85.50753	
4578	-85.5082	
4580	-85.50887	
4582	-85.50952	
4584	-85.51017	
4586	-85.51081	
4588	-85.51144	
4590	-85.51206	
4592	-85.51267	
4594	-85.51327	
4596	-85.51387	
4598	-85.51445	
4600	-85.51503	
4602	-85.51561	
4604	-85.51617	
4606	-85.51673	
4608	-85.51728	
4610	-85.51782	
4612	-85.51835	
4614	-85.51888	
4616	-85.5194	
4618	-85.51992	
4620	-85.52042	
4622	-85.52092	
4624	-85.52142	
4626	-85.5219	
4628	-85.52239	
4630	-85.52286	
4632	-85.52333	
4634	-85.52379	
4636	-85.52425	
4638	-85.5247	
4640	-85.52514	
4642	-85.52558	
4644	-85.52602	
4646	-85.52645	
4648	-85.52687	
4650	-85.52729	
4652	-85.5277	
4654	-85.5281	
4656	-85.52851	
4658	-85.5289	
4660	-85.52929	
4662	-85.52968	
4664	-85.53006	
4666	-85.53044	
4668	-85.53081	
4670	-85.53118	
4672	-85.53154	
4674	-85.5319	
4676	-85.53226	
4678	-85.5326	
4680	-85.53295	
4682	-85.53329	
4684	-85.53363	
4686	-85.53396	
4688	-85.53429	
4690	-85.53461	
4692	-85.53493	
4694	-85.53525	
4696	-85.53556	
4698	-85.53587	
4700	-85.53618	
4702	-85.53648	
4704	-85.53678	
4706	-85.53707	
4708	-85.53736	
4710	-85.53765	
4712	-85.53793	
4714	-85.53821	
4716	-85.53849	
4718	-85.53876	
4720	-85.53903	
4722	-85.5393	
4724	-85.53956	
4726	-85.53982	
4728	-85.54008	
4730	-85.54033	
4732	-85.54058	
4734	-85.54083	
4736	-85.54107	
4738	-85.54131	
4740	-85.54155	
4742	-85.54179	
4744	-85.54202	
4746	-85.54225	
4748	-85.54248	
4750	-85.5427	
4752	-85.54293	
4754	-85.54315	
4756	-85.54336	
4758	-85.54358	
4760	-85.54379	
4762	-85.544	
4764	-85.5442	
4766	-85.54441	
4768	-85.54461	
4770	-85.54481	
4772	-85.54501	
4774	-85.5452	
4776	-85.54539	
4778	-85.54558	
4780	-85.54577	
4782	-85.54595	
4784	-85.54614	
4786	-85.54632	
4788	-85.5465	
4790	-85.54667	
4792	-85.54685	
4794	-85.54702	
4796	-85.54719	
4798	-85.54736	
4800	-85.54752	
4802	-85.54769	
4804	-85.54785	
4806	-85.54801	
4808	-85.54817	
4810	-85.54832	
4812	-85.54848	
4814	-85.54863	
4816	-85.54878	
4818	-85.54893	
4820	-85.54908	
4822	-85.54922	
4824	-85.54936	
4826	-85.54951	
4828	-85.54965	
4830	-85.54978	
4832	-85.54992	
4834	-85.55006	
4836	-85.55019	
4838	-85.55032	
4840	-85.55045	
4842	-85.55058	
4844	-85.5507	
4846	-85.55083	
4848	-85.55095	
4850	-85.55107	
4852	-85.5512	
4854	-85.55131	
4856	-85.55143	
4858	-85.55155	
4860	-85.55166	
4862	-85.55178	
4864	-85.55189	
4866	-85.552	
4868	-85.55211	
4870	-85.55221	
4872	-85.55232	
4874	-85.55242	
4876	-85.55253	
4878	-85.55263	
4880	-85.55273	
4882	-85.55283	
4884	-85.55293	
4886	-85.55303	
4888	-85.55312	
4890	-85.55322	
4892	-85.55331	
4894	-85.5534	
4896	-85.55349	
4898	-85.55358	
4900	-85.55367	
4902	-85.55376	
4904	-85.55384	
4906	-85.55393	
4908	-85.55401	
4910	-85.55409	
4912	-85.55418	
4914	-85.55426	
4916	-85.55433	
4918	-85.55441	
4920	-85.55449	
4922	-85.55457	
4924	-85.55464	
4926	-85.55472	
4928	-85.55479	
4930	-85.55486	
4932	-85.55493	
4934	-85.555	
4936	-85.55507	
4938	-85.55514	
4940	-85.55521	
4942	-85.55527	
4944	-85.55534	
4946	-85.5554	
4948	-85.55546	
4950	-85.55553	
4952	-85.55559	
4954	-85.55565	
4956	-85.55571	
4958	-85.55577	
4960	-85.55583	
4962	-85.55588	
4964	-85.55594	
4966	-85.55599	
4968	-85.55605	
4970	-85.5561	
4972	-85.55615	
4974	-85.55621	
4976	-85.55626	
4978	-85.55631	
4980	-85.55636	
4982	-85.55641	
4984	-85.55645	
4986	-85.5565	
4988	-85.55655	
4990	-85.55659	
4992	-85.55664	
4994	-85.55668	
4996	-85.55673	
4998	-85.55677	
5000	-80.52997	
5002	36.70017	
5004	56.45237	
5006	51.21951	
5008	47.55115	
5010	44.67865	
5012	42.5702	
5014	40.46307	
5016	37.30827	
5018	34.52052	
5020	32.45958	
5022	30.95775	
5024	29.77777	
5026	28.79008	
5028	27.91522	
5030	27.10545	
5032	26.33231	
5034	25.57882	
5036	24.83467	
5038	24.09347	
5040	23.35118	
5042	22.60517	
5044	21.85366	
5046	21.09545	
5048	20.32966	
5050	19.55563	
5052	18.77285	
5054	17.9809	
5056	17.1794	
5058	16.368	
5060	15.54635	
5062	14.71405	
5064	13.8707	
5066	13.01584	
5068	12.14893	
5070	11.26937	
5072	10.37646	
5074	9.469386	
5076	8.547238	
5078	7.608961	
5080	6.653359	
5082	5.679085	
5084	4.684633	
5086	3.66833	
5088	2.628345	
5090	1.562692	
5092	0.4692595	
5094	-0.6541638	
5096	-1.809834	
5098	-2.999986	
5100	-4.226749	
5102	-5.492047	
5104	-6.79749	
5106	-8.144273	
5108	-9.533093	
5110	-10.96413	
5112	-12.43707	
5114	-13.95135	
5116	-15.50643	
5118	-17.10239	
5120	-18.74073	
5122	-20.42549	
5124	-22.16448	
5126	-23.97057	
5128	-25.86248	
5130	-27.86424	
5132	-30.00298	
5134	-32.30529	
5136	-34.7938	
5138	-37.48513	
5140	-40.38773	
5142	-43.49765	
5144	-46.79475	
5146	-50.24803	
5148	-53.82737	
5150	-57.50579	
5152	-61.24577	
5154	-64.93111	
5156	-68.46636	
5158	-71.83591	
5160	-74.69973	
5162	-77.02502	
5164	-78.79866	
5166	-80.09187	
5168	-80.99973	
5170	-81.64229	
5172	-82.09963	
5174	-82.42811	
5176	-82.67114	
5178	-82.85782	
5180	-83.00724	
5182	-83.13174	
5184	-83.23924	
5186	-83.33483	
5188	-83.42176	
5190	-83.50213	
5192	-83.57729	
5194	-83.64816	
5196	-83.71533	
5198	-83.77923	
5200	-83.84016	
5202	-83.89836	
5204	-83.954	
5206	-84.00724	
5208	-84.0582	
5210	-84.107	
5212	-84.15375	
5214	-84.19854	
5216	-84.24147	
5218	-84.28262	
5220	-84.32207	
5222	-84.35991	
5224	-84.39621	
5226	-84.43104	
5228	-84.46448	
5230	-84.49658	
5232	-84.52742	
5234	-84.55704	
5236	-84.58551	
5238	-84.61289	
5240	-84.63922	
5242	-84.66455	
5244	-84.68893	
5246	-84.7124	
5248	-84.73501	
5250	-84.75679	
5252	-84.77779	
5254	-84.79803	
5256	-84.81756	
5258	-84.8364	
5260	-84.85459	
5262	-84.87215	
5264	-84.88912	
5266	-84.90551	
5268	-84.92135	
5270	-84.93668	
5272	-84.9515	
5274	-84.96584	
5276	-84.97972	
5278	-84.99316	
5280	-85.00617	
5282	-85.01878	
5284	-85.03101	
5286	-85.04285	
5288	-85.05434	
5290	-85.06549	
5292	-85.0763	
5294	-85.08679	
5296	-85.09698	
5298	-85.10687	
5300	-85.11648	
5302	-85.12582	
5304	-85.13489	
5306	-85.14371	
5308	-85.15229	
5310	-85.16063	
5312	-85.16874	
5314	-85.17664	
5316	-85.18432	
5318	-85.1918	
5320	-85.19908	
5322	-85.20617	
5324	-85.21308	
5326	-85.21981	
5328	-85.22637	
5330	-85.23276	
5332	-85.23899	
5334	-85.24507	
5336	-85.25099	
5338	-85.25677	
5340	-85.26241	
5342	-85.26791	
5344	-85.27328	
5346	-85.27853	
5348	-85.28364	
5350	-85.28864	
5352	-85.29352	
5354	-85.29829	
5356	-85.30295	
5358	-85.3075	
5360	-85.31194	
5362	-85.31629	
5364	-85.32054	
5366	-85.32469	
5368	-85.32876	
5370	-85.33273	
5372	-85.33661	
5374	-85.34042	
5376	-85.34414	
5378	-85.34778	
5380	-85.35134	
5382	-85.35482	
5384	-85.35824	
5386	-85.36158	
5388	-85.36485	
5390	-85.36805	
5392	-85.37119	
5394	-85.37427	
5396	-85.37728	
5398	-85.38023	
5400	-85.38312	
5402	-85.38595	
5404	-85.38873	
5406	-85.39145	
5408	-85.39412	
5410	-85.39674	
5412	-85.3993	
5414	-85.40182	
5416	-85.40428	
5418	-85.4067	
5420	-85.40908	
5422	-85.41141	
5424	-85.41369	
5426	-85.41594	
5428	-85.41814	
5430	-85.4203	
5432	-85.42242	
5434	-85.4245	
5436	-85.42654	
5438	-85.42855	
5440	-85.43051	
5442	-85.43245	
5444	-85.43435	
5446	-85.43621	
5448	-85.43805	
5450	-85.43985	
5452	-85.44161	
5454	-85.44335	
5456	-85.44506	
5458	-85.44674	
5460	-85.44839	
5462	-85.45001	
5464	-85.4516	
5466	-85.45316	
5468	-85.4547	
5470	-85.45622	
5472	-85.4577	
5474	-85.45917	
5476	-85.46061	
5478	-85.46202	
5480	-85.46341	
5482	-85.46478	
5484	-85.46613	
5486	-85.46745	
5488	-85.46875	
5490	-85.47003	
5492	-85.47129	
5494	-85.47254	
5496	-85.47376	
5498	-85.47496	
5500	-85.47614	
5502	-85.4773	
5504	-85.47845	
5506	-85.47958	
5508	-85.48069	
5510	-85.48178	
5512	-85.48286	
5514	-85.48392	
5516	-85.48496	
5518	-85.48599	
5520	-85.487	
5522	-85.48799	
5524	-85.48898	
5526	-85.48994	
5528	-85.49089	
5530	-85.49183	
5532	-85.49275	
5534	-85.49366	
5536	-85.49456	
5538	-85.49544	
5540	-85.49631	
5542	-85.49717	
5544	-85.49802	
5546	-85.49885	
5548	-85.49967	
5550	-85.50048	
5552	-85.50128	
5554	-85.50206	
5556	-85.50284	
5558	-85.5036	
5560	-85.50435	
5562	-85.50509	
5564	-85.50583	
5566	-85.50655	
5568	-85.50726	
5570	-85.50796	
5572	-85.50865	
5574	-85.50933	
5576	-85.51	
5578	-85.51067	
5580	-85.51132	
5582	-85.51197	
5584	-85.5126	
5586	-85.51323	
5588	-85.51385	
5590	-85.51446	
5592	-85.51506	
5594	-85.51565	
5596	-85.51624	
5598	-85.51682	
5600	-85.51739	
5602	-85.51795	
5604	-85.5185	
5606	-85.51905	
5608	-85.51959	
5610	-85.52013	
5612	-85.52065	
5614	-85.52117	
5616	-85.52168	
5618	-85.52219	
5620	-85.52269	
5622	-85.52318	
5624	-85.52367	
5626	-85.52415	
5628	-85.52462	
5630	-85.52509	
5632	-85.52555	
5634	-85.526	
5636	-85.52645	
5638	-85.5269	
5640	-85.52734	
5642	-85.52777	
5644	-85.52819	
5646	-85.52862	
5648	-85.52903	
5650	-85.52944	
5652	-85.52985	
5654	-85.53025	
5656	-85.53064	
5658	-85.53104	
5660	-85.53142	
5662	-85.5318	
5664	-85.53218	
5666	-85.53255	
5668	-85.53292	
5670	-85.53328	
5672	-85.53364	
5674	-85.53399	
5676	-85.53434	
5678	-85.53468	
5680	-85.53502	
5682	-85.53536	
5684	-85.53569	
5686	-85.53602	
5688	-85.53634	
5690	-85.53666	
5692	-85.53698	
5694	-85.53729	
5696	-85.5376	
5698	-85.5379	
5700	-85.5382	
5702	-85.5385	
5704	-85.53879	
5706	-85.53908	
5708	-85.53937	
5710	-85.53965	
5712	-85.53993	
5714	-85.54021	
5716	-85.54048	
5718	-85.54075	
5720	-85.54101	
5722	-85.54128	
5724	-85.54154	
5726	-85.54179	
5728	-85.54205	
5730	-85.5423	
5732	-85.54254	
5734	-85.54279	
5736	-85.54303	
5738	-85.54327	
5740	-85.5435	
5742	-85.54374	
5744	-85.54397	
5746	-85.54419	
5748	-85.54442	
5750	-85.54464	
5752	-85.54486	
5754	-85.54508	
